Distance_Angstrom,Angle_Degree,Smoothed_Density
3.512000000000000011e+00,1.697500000000000000e+02,6.711111111111107164e+01
3.512000000000000011e+00,1.702500000000000000e+02,6.333333333333329307e+01
3.512000000000000011e+00,1.707500000000000000e+02,6.233333333333329307e+01
3.512000000000000011e+00,1.712500000000000000e+02,6.133333333333329307e+01
3.512000000000000011e+00,1.717500000000000000e+02,5.899999999999996447e+01
3.512000000000000011e+00,1.722500000000000000e+02,5.299999999999996447e+01
3.512000000000000011e+00,1.727500000000000000e+02,5.022222222222219301e+01
3.512000000000000011e+00,1.732500000000000000e+02,4.699999999999997158e+01
3.512000000000000011e+00,1.737500000000000000e+02,4.499999999999997158e+01
3.512000000000000011e+00,1.742500000000000000e+02,4.111111111111107874e+01
3.512000000000000011e+00,1.747500000000000000e+02,3.799999999999997158e+01
3.512000000000000011e+00,1.752500000000000000e+02,3.499999999999997158e+01
3.512000000000000011e+00,1.757500000000000000e+02,3.144444444444441800e+01
3.512000000000000011e+00,1.762500000000000000e+02,2.555555555555552871e+01
3.512000000000000011e+00,1.767500000000000000e+02,2.111111111111108585e+01
3.512000000000000011e+00,1.772500000000000000e+02,1.611111111111108585e+01
3.512000000000000011e+00,1.777500000000000000e+02,1.466666666666664298e+01
3.512000000000000011e+00,1.782500000000000000e+02,1.199999999999997691e+01
3.512000000000000011e+00,1.787500000000000000e+02,9.555555555555532266e+00
3.512000000000000011e+00,1.792500000000000000e+02,4.888888888888865303e+00
3.512000000000000011e+00,1.797500000000000000e+02,2.555555555555532266e+00
3.528000000000000025e+00,1.302500000000000000e+02,7.511111111111110006e+01
3.528000000000000025e+00,1.307500000000000000e+02,7.711111111111110006e+01
3.528000000000000025e+00,1.312500000000000000e+02,7.822222222222221433e+01
3.528000000000000025e+00,1.317500000000000000e+02,7.788888888888888573e+01
3.528000000000000025e+00,1.322500000000000000e+02,7.866666666666667140e+01
3.528000000000000025e+00,1.327500000000000000e+02,8.044444444444444287e+01
3.528000000000000025e+00,1.332500000000000000e+02,7.922222222222221433e+01
3.528000000000000025e+00,1.337500000000000000e+02,8.511111111111110006e+01
3.528000000000000025e+00,1.342500000000000000e+02,8.355555555555554292e+01
3.528000000000000025e+00,1.347500000000000000e+02,8.699999999999998579e+01
3.528000000000000025e+00,1.352500000000000000e+02,8.233333333333331439e+01
3.528000000000000025e+00,1.357500000000000000e+02,8.555555555555554292e+01
3.528000000000000025e+00,1.362500000000000000e+02,8.288888888888887152e+01
3.528000000000000025e+00,1.367500000000000000e+02,8.311111111111110006e+01
3.528000000000000025e+00,1.372500000000000000e+02,8.388888888888887152e+01
3.528000000000000025e+00,1.377500000000000000e+02,8.555555555555554292e+01
3.528000000000000025e+00,1.382500000000000000e+02,8.744444444444444287e+01
3.528000000000000025e+00,1.387500000000000000e+02,8.677777777777777146e+01
3.528000000000000025e+00,1.392500000000000000e+02,8.655555555555554292e+01
3.528000000000000025e+00,1.397500000000000000e+02,8.522222222222221433e+01
3.528000000000000025e+00,1.402500000000000000e+02,8.422222222222221433e+01
3.528000000000000025e+00,1.407500000000000000e+02,8.233333333333331439e+01
3.528000000000000025e+00,1.412500000000000000e+02,8.722222222222221433e+01
3.528000000000000025e+00,1.417500000000000000e+02,9.111111111111110006e+01
3.528000000000000025e+00,1.422500000000000000e+02,9.211111111111110006e+01
3.528000000000000025e+00,1.427500000000000000e+02,8.833333333333332860e+01
3.528000000000000025e+00,1.432500000000000000e+02,8.511111111111110006e+01
3.528000000000000025e+00,1.437500000000000000e+02,8.555555555555554292e+01
3.528000000000000025e+00,1.442500000000000000e+02,8.888888888888887152e+01
3.528000000000000025e+00,1.447500000000000000e+02,8.822222222222221433e+01
3.528000000000000025e+00,1.452500000000000000e+02,9.155555555555554292e+01
3.528000000000000025e+00,1.457500000000000000e+02,8.944444444444444287e+01
3.528000000000000025e+00,1.462500000000000000e+02,9.511111111111110006e+01
3.528000000000000025e+00,1.467500000000000000e+02,9.311111111111110006e+01
3.528000000000000025e+00,1.472500000000000000e+02,9.233333333333332860e+01
3.528000000000000025e+00,1.477500000000000000e+02,8.855555555555555713e+01
3.528000000000000025e+00,1.482500000000000000e+02,9.277777777777778567e+01
3.528000000000000025e+00,1.487500000000000000e+02,9.633333333333335702e+01
3.528000000000000025e+00,1.492500000000000000e+02,9.600000000000001421e+01
3.528000000000000025e+00,1.497500000000000000e+02,9.644444444444445708e+01
3.528000000000000025e+00,1.502500000000000000e+02,9.588888888888889994e+01
3.528000000000000025e+00,1.507500000000000000e+02,9.933333333333332860e+01
3.528000000000000025e+00,1.512500000000000000e+02,9.788888888888889994e+01
3.528000000000000025e+00,1.517500000000000000e+02,9.711111111111112848e+01
3.528000000000000025e+00,1.522500000000000000e+02,9.366666666666668561e+01
3.528000000000000025e+00,1.527500000000000000e+02,9.100000000000001421e+01
3.528000000000000025e+00,1.532500000000000000e+02,9.333333333333335702e+01
3.528000000000000025e+00,1.537500000000000000e+02,9.688888888888891415e+01
3.528000000000000025e+00,1.542500000000000000e+02,1.018888888888889142e+02
3.528000000000000025e+00,1.547500000000000000e+02,1.007777777777778141e+02
3.528000000000000025e+00,1.552500000000000000e+02,9.677777777777781409e+01
3.528000000000000025e+00,1.557500000000000000e+02,9.522222222222224275e+01
3.528000000000000025e+00,1.562500000000000000e+02,9.400000000000001421e+01
3.528000000000000025e+00,1.567500000000000000e+02,9.455555555555558556e+01
3.528000000000000025e+00,1.572500000000000000e+02,9.233333333333337123e+01
3.528000000000000025e+00,1.577500000000000000e+02,9.000000000000004263e+01
3.528000000000000025e+00,1.582500000000000000e+02,9.144444444444449971e+01
3.528000000000000025e+00,1.587500000000000000e+02,9.366666666666669983e+01
3.528000000000000025e+00,1.592500000000000000e+02,9.411111111111114269e+01
3.528000000000000025e+00,1.597500000000000000e+02,9.377777777777781409e+01
3.528000000000000025e+00,1.602500000000000000e+02,9.111111111111114269e+01
3.528000000000000025e+00,1.607500000000000000e+02,9.222222222222224275e+01
3.528000000000000025e+00,1.612500000000000000e+02,8.988888888888891415e+01
3.528000000000000025e+00,1.617500000000000000e+02,8.633333333333337123e+01
3.528000000000000025e+00,1.622500000000000000e+02,8.722222222222224275e+01
3.528000000000000025e+00,1.627500000000000000e+02,8.977777777777778567e+01
3.528000000000000025e+00,1.632500000000000000e+02,8.933333333333332860e+01
3.528000000000000025e+00,1.637500000000000000e+02,8.288888888888889994e+01
3.528000000000000025e+00,1.642500000000000000e+02,8.022222222222222854e+01
3.528000000000000025e+00,1.647500000000000000e+02,8.344444444444445708e+01
3.528000000000000025e+00,1.652500000000000000e+02,8.500000000000001421e+01
3.528000000000000025e+00,1.657500000000000000e+02,8.411111111111112848e+01
3.528000000000000025e+00,1.662500000000000000e+02,7.833333333333335702e+01
3.528000000000000025e+00,1.667500000000000000e+02,7.600000000000001421e+01
3.528000000000000025e+00,1.672500000000000000e+02,7.166666666666668561e+01
3.528000000000000025e+00,1.677500000000000000e+02,7.044444444444445708e+01
3.528000000000000025e+00,1.682500000000000000e+02,6.777777777777778567e+01
3.528000000000000025e+00,1.687500000000000000e+02,6.544444444444445708e+01
3.528000000000000025e+00,1.692500000000000000e+02,6.322222222222223564e+01
3.528000000000000025e+00,1.697500000000000000e+02,6.288888888888890705e+01
3.528000000000000025e+00,1.702500000000000000e+02,6.188888888888890705e+01
3.528000000000000025e+00,1.707500000000000000e+02,6.055555555555557135e+01
3.528000000000000025e+00,1.712500000000000000e+02,5.788888888888890705e+01
3.528000000000000025e+00,1.717500000000000000e+02,5.600000000000002132e+01
3.528000000000000025e+00,1.722500000000000000e+02,5.044444444444445708e+01
3.528000000000000025e+00,1.727500000000000000e+02,4.677777777777779278e+01
3.528000000000000025e+00,1.732500000000000000e+02,4.155555555555557135e+01
3.528000000000000025e+00,1.737500000000000000e+02,4.022222222222223564e+01
3.528000000000000025e+00,1.742500000000000000e+02,3.688888888888890705e+01
3.528000000000000025e+00,1.747500000000000000e+02,3.622222222222223564e+01
3.528000000000000025e+00,1.752500000000000000e+02,3.355555555555557135e+01
3.528000000000000025e+00,1.757500000000000000e+02,2.955555555555557135e+01
3.528000000000000025e+00,1.762500000000000000e+02,2.422222222222223920e+01
3.528000000000000025e+00,1.767500000000000000e+02,2.077777777777779278e+01
3.528000000000000025e+00,1.772500000000000000e+02,1.655555555555557135e+01
3.528000000000000025e+00,1.777500000000000000e+02,1.500000000000001599e+01
3.528000000000000025e+00,1.782500000000000000e+02,1.100000000000001599e+01
3.528000000000000025e+00,1.787500000000000000e+02,8.777777777777794554e+00
3.528000000000000025e+00,1.792500000000000000e+02,4.555555555555572234e+00
3.528000000000000025e+00,1.797500000000000000e+02,2.777777777777794110e+00
3.544000000000000039e+00,1.302500000000000000e+02,7.844444444444444287e+01
3.544000000000000039e+00,1.307500000000000000e+02,8.088888888888889994e+01
3.544000000000000039e+00,1.312500000000000000e+02,8.344444444444444287e+01
3.544000000000000039e+00,1.317500000000000000e+02,8.111111111111111427e+01
3.544000000000000039e+00,1.322500000000000000e+02,7.788888888888889994e+01
3.544000000000000039e+00,1.327500000000000000e+02,7.688888888888889994e+01
3.544000000000000039e+00,1.332500000000000000e+02,7.677777777777778567e+01
3.544000000000000039e+00,1.337500000000000000e+02,8.122222222222224275e+01
3.544000000000000039e+00,1.342500000000000000e+02,7.877777777777778567e+01
3.544000000000000039e+00,1.347500000000000000e+02,7.977777777777778567e+01
3.544000000000000039e+00,1.352500000000000000e+02,7.866666666666667140e+01
3.544000000000000039e+00,1.357500000000000000e+02,8.488888888888889994e+01
3.544000000000000039e+00,1.362500000000000000e+02,8.611111111111112848e+01
3.544000000000000039e+00,1.367500000000000000e+02,8.544444444444445708e+01
3.544000000000000039e+00,1.372500000000000000e+02,8.500000000000001421e+01
3.544000000000000039e+00,1.377500000000000000e+02,8.622222222222222854e+01
3.544000000000000039e+00,1.382500000000000000e+02,8.944444444444445708e+01
3.544000000000000039e+00,1.387500000000000000e+02,8.633333333333335702e+01
3.544000000000000039e+00,1.392500000000000000e+02,8.588888888888891415e+01
3.544000000000000039e+00,1.397500000000000000e+02,8.800000000000001421e+01
3.544000000000000039e+00,1.402500000000000000e+02,8.955555555555558556e+01
3.544000000000000039e+00,1.407500000000000000e+02,8.844444444444445708e+01
3.544000000000000039e+00,1.412500000000000000e+02,8.755555555555558556e+01
3.544000000000000039e+00,1.417500000000000000e+02,8.677777777777778567e+01
3.544000000000000039e+00,1.422500000000000000e+02,8.733333333333335702e+01
3.544000000000000039e+00,1.427500000000000000e+02,8.422222222222224275e+01
3.544000000000000039e+00,1.432500000000000000e+02,8.555555555555558556e+01
3.544000000000000039e+00,1.437500000000000000e+02,8.466666666666668561e+01
3.544000000000000039e+00,1.442500000000000000e+02,8.655555555555558556e+01
3.544000000000000039e+00,1.447500000000000000e+02,8.500000000000002842e+01
3.544000000000000039e+00,1.452500000000000000e+02,8.988888888888891415e+01
3.544000000000000039e+00,1.457500000000000000e+02,9.044444444444447129e+01
3.544000000000000039e+00,1.462500000000000000e+02,9.422222222222224275e+01
3.544000000000000039e+00,1.467500000000000000e+02,9.122222222222224275e+01
3.544000000000000039e+00,1.472500000000000000e+02,8.944444444444445708e+01
3.544000000000000039e+00,1.477500000000000000e+02,8.666666666666668561e+01
3.544000000000000039e+00,1.482500000000000000e+02,8.822222222222224275e+01
3.544000000000000039e+00,1.487500000000000000e+02,9.166666666666669983e+01
3.544000000000000039e+00,1.492500000000000000e+02,9.300000000000004263e+01
3.544000000000000039e+00,1.497500000000000000e+02,9.188888888888891415e+01
3.544000000000000039e+00,1.502500000000000000e+02,8.911111111111112848e+01
3.544000000000000039e+00,1.507500000000000000e+02,9.011111111111112848e+01
3.544000000000000039e+00,1.512500000000000000e+02,9.277777777777778567e+01
3.544000000000000039e+00,1.517500000000000000e+02,9.511111111111112848e+01
3.544000000000000039e+00,1.522500000000000000e+02,9.288888888888889994e+01
3.544000000000000039e+00,1.527500000000000000e+02,9.088888888888889994e+01
3.544000000000000039e+00,1.532500000000000000e+02,9.300000000000000000e+01
3.544000000000000039e+00,1.537500000000000000e+02,9.733333333333332860e+01
3.544000000000000039e+00,1.542500000000000000e+02,1.000000000000000000e+02
3.544000000000000039e+00,1.547500000000000000e+02,9.700000000000000000e+01
3.544000000000000039e+00,1.552500000000000000e+02,9.533333333333332860e+01
3.544000000000000039e+00,1.557500000000000000e+02,9.444444444444445708e+01
3.544000000000000039e+00,1.562500000000000000e+02,9.422222222222222854e+01
3.544000000000000039e+00,1.567500000000000000e+02,9.266666666666667140e+01
3.544000000000000039e+00,1.572500000000000000e+02,8.966666666666667140e+01
3.544000000000000039e+00,1.577500000000000000e+02,8.688888888888889994e+01
3.544000000000000039e+00,1.582500000000000000e+02,8.577777777777778567e+01
3.544000000000000039e+00,1.587500000000000000e+02,8.800000000000000000e+01
3.544000000000000039e+00,1.592500000000000000e+02,9.011111111111110006e+01
3.544000000000000039e+00,1.597500000000000000e+02,8.955555555555554292e+01
3.544000000000000039e+00,1.602500000000000000e+02,8.822222222222221433e+01
3.544000000000000039e+00,1.607500000000000000e+02,8.777777777777777146e+01
3.544000000000000039e+00,1.612500000000000000e+02,8.655555555555554292e+01
3.544000000000000039e+00,1.617500000000000000e+02,8.366666666666665719e+01
3.544000000000000039e+00,1.622500000000000000e+02,8.522222222222221433e+01
3.544000000000000039e+00,1.627500000000000000e+02,8.766666666666664298e+01
3.544000000000000039e+00,1.632500000000000000e+02,8.833333333333331439e+01
3.544000000000000039e+00,1.637500000000000000e+02,8.333333333333331439e+01
3.544000000000000039e+00,1.642500000000000000e+02,8.055555555555554292e+01
3.544000000000000039e+00,1.647500000000000000e+02,8.311111111111110006e+01
3.544000000000000039e+00,1.652500000000000000e+02,8.244444444444442865e+01
3.544000000000000039e+00,1.657500000000000000e+02,8.077777777777775725e+01
3.544000000000000039e+00,1.662500000000000000e+02,7.488888888888887152e+01
3.544000000000000039e+00,1.667500000000000000e+02,7.388888888888887152e+01
3.544000000000000039e+00,1.672500000000000000e+02,7.211111111111110006e+01
3.544000000000000039e+00,1.677500000000000000e+02,6.944444444444442865e+01
3.544000000000000039e+00,1.682500000000000000e+02,6.588888888888887152e+01
3.544000000000000039e+00,1.687500000000000000e+02,6.199999999999999289e+01
3.544000000000000039e+00,1.692500000000000000e+02,5.866666666666665719e+01
3.544000000000000039e+00,1.697500000000000000e+02,5.877777777777777146e+01
3.544000000000000039e+00,1.702500000000000000e+02,5.688888888888888573e+01
3.544000000000000039e+00,1.707500000000000000e+02,5.566666666666666430e+01
3.544000000000000039e+00,1.712500000000000000e+02,5.411111111111111427e+01
3.544000000000000039e+00,1.717500000000000000e+02,5.244444444444444997e+01
3.544000000000000039e+00,1.722500000000000000e+02,4.877777777777777857e+01
3.544000000000000039e+00,1.727500000000000000e+02,4.600000000000000000e+01
3.544000000000000039e+00,1.732500000000000000e+02,4.233333333333333570e+01
3.544000000000000039e+00,1.737500000000000000e+02,4.255555555555555003e+01
3.544000000000000039e+00,1.742500000000000000e+02,3.700000000000000000e+01
3.544000000000000039e+00,1.747500000000000000e+02,3.488888888888889284e+01
3.544000000000000039e+00,1.752500000000000000e+02,3.011111111111111427e+01
3.544000000000000039e+00,1.757500000000000000e+02,2.666666666666666785e+01
3.544000000000000039e+00,1.762500000000000000e+02,2.277777777777777501e+01
3.544000000000000039e+00,1.767500000000000000e+02,1.955555555555555358e+01
3.544000000000000039e+00,1.772500000000000000e+02,1.588888888888888751e+01
3.544000000000000039e+00,1.777500000000000000e+02,1.444444444444444287e+01
3.544000000000000039e+00,1.782500000000000000e+02,1.088888888888888573e+01
3.544000000000000039e+00,1.787500000000000000e+02,7.999999999999996447e+00
3.544000000000000039e+00,1.792500000000000000e+02,3.777777777777774570e+00
3.544000000000000039e+00,1.797500000000000000e+02,2.111111111111107608e+00
3.559999999999999609e+00,1.302500000000000000e+02,7.555555555555555713e+01
3.559999999999999609e+00,1.307500000000000000e+02,7.988888888888889994e+01
3.559999999999999609e+00,1.312500000000000000e+02,8.055555555555555713e+01
3.559999999999999609e+00,1.317500000000000000e+02,8.022222222222222854e+01
3.559999999999999609e+00,1.322500000000000000e+02,7.666666666666667140e+01
3.559999999999999609e+00,1.327500000000000000e+02,7.811111111111110006e+01
3.559999999999999609e+00,1.332500000000000000e+02,7.944444444444444287e+01
3.559999999999999609e+00,1.337500000000000000e+02,7.855555555555555713e+01
3.559999999999999609e+00,1.342500000000000000e+02,7.800000000000000000e+01
3.559999999999999609e+00,1.347500000000000000e+02,7.755555555555555713e+01
3.559999999999999609e+00,1.352500000000000000e+02,8.255555555555555713e+01
3.559999999999999609e+00,1.357500000000000000e+02,8.577777777777777146e+01
3.559999999999999609e+00,1.362500000000000000e+02,8.911111111111110006e+01
3.559999999999999609e+00,1.367500000000000000e+02,8.655555555555554292e+01
3.559999999999999609e+00,1.372500000000000000e+02,8.600000000000000000e+01
3.559999999999999609e+00,1.377500000000000000e+02,8.577777777777778567e+01
3.559999999999999609e+00,1.382500000000000000e+02,8.544444444444445708e+01
3.559999999999999609e+00,1.387500000000000000e+02,8.455555555555555713e+01
3.559999999999999609e+00,1.392500000000000000e+02,8.077777777777778567e+01
3.559999999999999609e+00,1.397500000000000000e+02,8.511111111111111427e+01
3.559999999999999609e+00,1.402500000000000000e+02,8.388888888888889994e+01
3.559999999999999609e+00,1.407500000000000000e+02,8.866666666666667140e+01
3.559999999999999609e+00,1.412500000000000000e+02,8.477777777777777146e+01
3.559999999999999609e+00,1.417500000000000000e+02,8.633333333333332860e+01
3.559999999999999609e+00,1.422500000000000000e+02,8.511111111111110006e+01
3.559999999999999609e+00,1.427500000000000000e+02,8.700000000000000000e+01
3.559999999999999609e+00,1.432500000000000000e+02,8.733333333333332860e+01
3.559999999999999609e+00,1.437500000000000000e+02,8.888888888888889994e+01
3.559999999999999609e+00,1.442500000000000000e+02,8.866666666666667140e+01
3.559999999999999609e+00,1.447500000000000000e+02,8.755555555555555713e+01
3.559999999999999609e+00,1.452500000000000000e+02,9.033333333333332860e+01
3.559999999999999609e+00,1.457500000000000000e+02,9.333333333333332860e+01
3.559999999999999609e+00,1.462500000000000000e+02,9.488888888888887152e+01
3.559999999999999609e+00,1.467500000000000000e+02,9.244444444444444287e+01
3.559999999999999609e+00,1.472500000000000000e+02,8.944444444444444287e+01
3.559999999999999609e+00,1.477500000000000000e+02,8.733333333333332860e+01
3.559999999999999609e+00,1.482500000000000000e+02,8.544444444444444287e+01
3.559999999999999609e+00,1.487500000000000000e+02,8.777777777777777146e+01
3.559999999999999609e+00,1.492500000000000000e+02,9.300000000000000000e+01
3.559999999999999609e+00,1.497500000000000000e+02,9.455555555555555713e+01
3.559999999999999609e+00,1.502500000000000000e+02,9.055555555555555713e+01
3.559999999999999609e+00,1.507500000000000000e+02,8.866666666666667140e+01
3.559999999999999609e+00,1.512500000000000000e+02,9.144444444444444287e+01
3.559999999999999609e+00,1.517500000000000000e+02,9.422222222222221433e+01
3.559999999999999609e+00,1.522500000000000000e+02,9.455555555555554292e+01
3.559999999999999609e+00,1.527500000000000000e+02,9.244444444444444287e+01
3.559999999999999609e+00,1.532500000000000000e+02,9.422222222222221433e+01
3.559999999999999609e+00,1.537500000000000000e+02,9.644444444444444287e+01
3.559999999999999609e+00,1.542500000000000000e+02,9.455555555555554292e+01
3.559999999999999609e+00,1.547500000000000000e+02,9.399999999999998579e+01
3.559999999999999609e+00,1.552500000000000000e+02,9.133333333333331439e+01
3.559999999999999609e+00,1.557500000000000000e+02,9.211111111111108585e+01
3.559999999999999609e+00,1.562500000000000000e+02,9.211111111111108585e+01
3.559999999999999609e+00,1.567500000000000000e+02,9.155555555555552871e+01
3.559999999999999609e+00,1.572500000000000000e+02,9.155555555555552871e+01
3.559999999999999609e+00,1.577500000000000000e+02,8.911111111111108585e+01
3.559999999999999609e+00,1.582500000000000000e+02,8.688888888888885731e+01
3.559999999999999609e+00,1.587500000000000000e+02,8.444444444444441444e+01
3.559999999999999609e+00,1.592500000000000000e+02,8.433333333333331439e+01
3.559999999999999609e+00,1.597500000000000000e+02,8.455555555555554292e+01
3.559999999999999609e+00,1.602500000000000000e+02,8.655555555555554292e+01
3.559999999999999609e+00,1.607500000000000000e+02,8.788888888888887152e+01
3.559999999999999609e+00,1.612500000000000000e+02,8.855555555555554292e+01
3.559999999999999609e+00,1.617500000000000000e+02,8.566666666666664298e+01
3.559999999999999609e+00,1.622500000000000000e+02,8.499999999999998579e+01
3.559999999999999609e+00,1.627500000000000000e+02,8.411111111111108585e+01
3.559999999999999609e+00,1.632500000000000000e+02,8.566666666666664298e+01
3.559999999999999609e+00,1.637500000000000000e+02,8.188888888888887152e+01
3.559999999999999609e+00,1.642500000000000000e+02,8.133333333333331439e+01
3.559999999999999609e+00,1.647500000000000000e+02,8.233333333333331439e+01
3.559999999999999609e+00,1.652500000000000000e+02,7.888888888888887152e+01
3.559999999999999609e+00,1.657500000000000000e+02,7.511111111111110006e+01
3.559999999999999609e+00,1.662500000000000000e+02,6.777777777777775725e+01
3.559999999999999609e+00,1.667500000000000000e+02,6.944444444444442865e+01
3.559999999999999609e+00,1.672500000000000000e+02,6.844444444444442865e+01
3.559999999999999609e+00,1.677500000000000000e+02,6.577777777777775725e+01
3.559999999999999609e+00,1.682500000000000000e+02,6.211111111111109295e+01
3.559999999999999609e+00,1.687500000000000000e+02,5.633333333333331439e+01
3.559999999999999609e+00,1.692500000000000000e+02,5.611111111111109295e+01
3.559999999999999609e+00,1.697500000000000000e+02,5.633333333333331439e+01
3.559999999999999609e+00,1.702500000000000000e+02,5.655555555555553582e+01
3.559999999999999609e+00,1.707500000000000000e+02,5.399999999999997868e+01
3.559999999999999609e+00,1.712500000000000000e+02,5.011111111111109295e+01
3.559999999999999609e+00,1.717500000000000000e+02,4.755555555555554292e+01
3.559999999999999609e+00,1.722500000000000000e+02,4.366666666666665719e+01
3.559999999999999609e+00,1.727500000000000000e+02,4.177777777777777146e+01
3.559999999999999609e+00,1.732500000000000000e+02,3.877777777777777146e+01
3.559999999999999609e+00,1.737500000000000000e+02,3.822222222222222143e+01
3.559999999999999609e+00,1.742500000000000000e+02,3.455555555555555003e+01
3.559999999999999609e+00,1.747500000000000000e+02,3.222222222222222143e+01
3.559999999999999609e+00,1.752500000000000000e+02,2.833333333333332860e+01
3.559999999999999609e+00,1.757500000000000000e+02,2.544444444444443931e+01
3.559999999999999609e+00,1.762500000000000000e+02,2.177777777777777146e+01
3.559999999999999609e+00,1.767500000000000000e+02,1.977777777777777146e+01
3.559999999999999609e+00,1.772500000000000000e+02,1.655555555555554648e+01
3.559999999999999609e+00,1.777500000000000000e+02,1.488888888888888040e+01
3.559999999999999609e+00,1.782500000000000000e+02,1.066666666666665897e+01
3.559999999999999609e+00,1.787500000000000000e+02,7.111111111111102723e+00
3.559999999999999609e+00,1.792500000000000000e+02,3.888888888888880402e+00
3.559999999999999609e+00,1.797500000000000000e+02,2.333333333333324600e+00
3.575999999999999623e+00,1.302500000000000000e+02,7.877777777777777146e+01
3.575999999999999623e+00,1.307500000000000000e+02,8.333333333333332860e+01
3.575999999999999623e+00,1.312500000000000000e+02,8.155555555555555713e+01
3.575999999999999623e+00,1.317500000000000000e+02,8.122222222222222854e+01
3.575999999999999623e+00,1.322500000000000000e+02,7.466666666666667140e+01
3.575999999999999623e+00,1.327500000000000000e+02,7.622222222222222854e+01
3.575999999999999623e+00,1.332500000000000000e+02,7.855555555555555713e+01
3.575999999999999623e+00,1.337500000000000000e+02,7.888888888888889994e+01
3.575999999999999623e+00,1.342500000000000000e+02,7.922222222222222854e+01
3.575999999999999623e+00,1.347500000000000000e+02,7.866666666666667140e+01
3.575999999999999623e+00,1.352500000000000000e+02,8.288888888888889994e+01
3.575999999999999623e+00,1.357500000000000000e+02,8.666666666666667140e+01
3.575999999999999623e+00,1.362500000000000000e+02,9.000000000000000000e+01
3.575999999999999623e+00,1.367500000000000000e+02,8.933333333333332860e+01
3.575999999999999623e+00,1.372500000000000000e+02,8.611111111111110006e+01
3.575999999999999623e+00,1.377500000000000000e+02,8.266666666666667140e+01
3.575999999999999623e+00,1.382500000000000000e+02,8.255555555555555713e+01
3.575999999999999623e+00,1.387500000000000000e+02,8.255555555555555713e+01
3.575999999999999623e+00,1.392500000000000000e+02,8.344444444444444287e+01
3.575999999999999623e+00,1.397500000000000000e+02,8.622222222222222854e+01
3.575999999999999623e+00,1.402500000000000000e+02,8.655555555555555713e+01
3.575999999999999623e+00,1.407500000000000000e+02,8.955555555555555713e+01
3.575999999999999623e+00,1.412500000000000000e+02,8.477777777777778567e+01
3.575999999999999623e+00,1.417500000000000000e+02,8.677777777777778567e+01
3.575999999999999623e+00,1.422500000000000000e+02,8.488888888888889994e+01
3.575999999999999623e+00,1.427500000000000000e+02,8.722222222222224275e+01
3.575999999999999623e+00,1.432500000000000000e+02,8.611111111111114269e+01
3.575999999999999623e+00,1.437500000000000000e+02,8.988888888888891415e+01
3.575999999999999623e+00,1.442500000000000000e+02,8.911111111111112848e+01
3.575999999999999623e+00,1.447500000000000000e+02,9.166666666666668561e+01
3.575999999999999623e+00,1.452500000000000000e+02,9.088888888888891415e+01
3.575999999999999623e+00,1.457500000000000000e+02,9.377777777777781409e+01
3.575999999999999623e+00,1.462500000000000000e+02,9.133333333333337123e+01
3.575999999999999623e+00,1.467500000000000000e+02,9.222222222222224275e+01
3.575999999999999623e+00,1.472500000000000000e+02,9.000000000000001421e+01
3.575999999999999623e+00,1.477500000000000000e+02,8.733333333333335702e+01
3.575999999999999623e+00,1.482500000000000000e+02,8.355555555555558556e+01
3.575999999999999623e+00,1.487500000000000000e+02,8.422222222222224275e+01
3.575999999999999623e+00,1.492500000000000000e+02,8.944444444444447129e+01
3.575999999999999623e+00,1.497500000000000000e+02,8.911111111111114269e+01
3.575999999999999623e+00,1.502500000000000000e+02,8.711111111111114269e+01
3.575999999999999623e+00,1.507500000000000000e+02,8.666666666666669983e+01
3.575999999999999623e+00,1.512500000000000000e+02,9.244444444444447129e+01
3.575999999999999623e+00,1.517500000000000000e+02,9.500000000000004263e+01
3.575999999999999623e+00,1.522500000000000000e+02,9.433333333333337123e+01
3.575999999999999623e+00,1.527500000000000000e+02,9.100000000000004263e+01
3.575999999999999623e+00,1.532500000000000000e+02,9.333333333333337123e+01
3.575999999999999623e+00,1.537500000000000000e+02,9.311111111111114269e+01
3.575999999999999623e+00,1.542500000000000000e+02,8.822222222222224275e+01
3.575999999999999623e+00,1.547500000000000000e+02,8.500000000000001421e+01
3.575999999999999623e+00,1.552500000000000000e+02,8.744444444444445708e+01
3.575999999999999623e+00,1.557500000000000000e+02,9.066666666666667140e+01
3.575999999999999623e+00,1.562500000000000000e+02,9.122222222222222854e+01
3.575999999999999623e+00,1.567500000000000000e+02,8.855555555555555713e+01
3.575999999999999623e+00,1.572500000000000000e+02,8.966666666666667140e+01
3.575999999999999623e+00,1.577500000000000000e+02,8.922222222222222854e+01
3.575999999999999623e+00,1.582500000000000000e+02,8.688888888888889994e+01
3.575999999999999623e+00,1.587500000000000000e+02,8.300000000000000000e+01
3.575999999999999623e+00,1.592500000000000000e+02,8.322222222222221433e+01
3.575999999999999623e+00,1.597500000000000000e+02,8.555555555555554292e+01
3.575999999999999623e+00,1.602500000000000000e+02,8.733333333333331439e+01
3.575999999999999623e+00,1.607500000000000000e+02,8.655555555555554292e+01
3.575999999999999623e+00,1.612500000000000000e+02,8.511111111111110006e+01
3.575999999999999623e+00,1.617500000000000000e+02,8.322222222222221433e+01
3.575999999999999623e+00,1.622500000000000000e+02,8.188888888888888573e+01
3.575999999999999623e+00,1.627500000000000000e+02,7.855555555555555713e+01
3.575999999999999623e+00,1.632500000000000000e+02,8.133333333333332860e+01
